iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3090,0.0409622988842,0.0542808173034,0.897777777778,0.85,5.996562567
3100,0.0410964798882,0.0524890792515,0.897222222222,0.855,6.015386871
3110,0.0410276445191,0.0540514147424,0.896666666667,0.85,6.035554302
3120,0.0409583708486,0.054276587531,0.897777777778,0.85,6.056182804
3130,0.0415250919299,0.0545960659823,0.895555555556,0.85,6.074972483
3140,0.0409583708485,0.054276587531,0.897777777778,0.85,6.093678656
3150,0.0409579364567,0.0542784586461,0.897777777778,0.85,6.112487951
3160,0.0409579364567,0.0542784586461,0.897777777778,0.85,6.131132697
3170,0.0410083613978,0.0543450435509,0.897222222222,0.85,6.149727695
3180,0.0409623087826,0.0536382595844,0.897777777778,0.85,6.168965837
3190,0.0409492089609,0.0542757852456,0.897777777778,0.85,6.187496605
3200,0.0409677526842,0.0539059460721,0.897777777778,0.85,6.205978305
3210,0.0409481887497,0.053916672561,0.897777777778,0.85,6.224597676
3220,0.0452446944221,0.0437358765425,0.882222222222,0.885,6.243292028
3230,0.041975863105,0.0541041349103,0.891666666667,0.85,6.26170068
3240,0.0409752070836,0.0539149177017,0.897222222222,0.85,6.28183843
3250,0.0409399286791,0.053901441298,0.897777777778,0.85,6.300842281
3260,0.0420595416585,0.0542306080998,0.892777777778,0.855,6.319890206
3270,0.0409399085852,0.0539012462591,0.897777777778,0.85,6.33922289
3280,0.0409407031158,0.0538984154241,0.897777777778,0.85,6.359042664
3290,0.0409398764297,0.0539026878781,0.897777777778,0.85,6.378254022
3300,0.0409375356894,0.0538842200831,0.897777777778,0.85,6.397141041
3310,0.0414414970828,0.0543618733416,0.896111111111,0.85,6.4159701
3320,0.0409367194497,0.0538826446111,0.897777777778,0.85,6.434673375
3330,0.0409372964548,0.0538807512705,0.897777777778,0.85,6.453329803
3340,0.0409308257608,0.0538785505772,0.897777777778,0.85,6.471999207
3350,0.0409253358403,0.0538958725587,0.897777777778,0.85,6.490532458
3360,0.0409205981476,0.0539047927928,0.897777777778,0.85,6.50908492
3370,0.0409293108847,0.0539125944052,0.897777777778,0.85,6.527852847
3380,0.0423714111643,0.0548941769289,0.891666666667,0.85,6.547410468
3390,0.0409202431789,0.0539063476027,0.897777777778,0.85,6.568586696
3400,0.0408227692091,0.0531969742901,0.897777777778,0.85,6.587367482
3410,0.0408227692091,0.0531969742901,0.897777777778,0.85,6.606509092
3420,0.0408227692091,0.0531969742901,0.897777777778,0.85,6.627034111
3430,0.0408330711448,0.0531961216241,0.897777777778,0.85,6.647045985
3440,0.0408200669988,0.0532146249596,0.897777777778,0.85,6.666328912
3450,0.0409837678892,0.0532083954643,0.896111111111,0.85,6.685354029
3460,0.0408132480945,0.0531584538807,0.896666666667,0.85,6.704320802
3470,0.0409211754283,0.05216483502,0.896111111111,0.855,6.723835438
3480,0.0408022639969,0.0534538669763,0.896666666667,0.85,6.742386567
3490,0.0407807040818,0.053465784891,0.896666666667,0.85,6.762380039
3500,0.0413663937836,0.0525728283084,0.893888888889,0.85,6.787067938
3510,0.0409411210632,0.0514851963203,0.896111111111,0.855,6.807978869
3520,0.0407701434752,0.0534674263207,0.897222222222,0.85,6.826817541
3530,0.040759116946,0.0538451422075,0.897222222222,0.85,6.845615627
3540,0.040758045783,0.0538433455984,0.897222222222,0.85,6.864799341
3550,0.0407580457827,0.0538433455984,0.897222222222,0.85,6.884398331
3560,0.040752795181,0.054054419638,0.897222222222,0.85,6.903489789
3570,0.0417068690928,0.0559010032496,0.895,0.85,6.922653701
3580,0.0407904665263,0.0533840995592,0.897222222222,0.85,6.941624584
3590,0.0409858703551,0.0538238680342,0.895555555556,0.85,6.960807212
3600,0.0435327141197,0.0408940081646,0.888888888889,0.895,6.980576969
3610,0.0408456331257,0.0543136921948,0.897777777778,0.85,7.000633953
3620,0.0488064327474,0.0658561661599,0.878333333333,0.8,7.019467982
3630,0.0407375131159,0.0540579547304,0.897222222222,0.85,7.038164794
3640,0.0407636715908,0.0540192627675,0.897222222222,0.85,7.056802955
3650,0.0407439555991,0.0540635416318,0.897222222222,0.85,7.077382782
3660,0.0404687605276,0.0558231880863,0.898333333333,0.85,7.096403191
3670,0.0406125738841,0.0531940034795,0.897777777778,0.855,7.116294687
3680,0.0404668613064,0.0558133819293,0.898333333333,0.85,7.135035515
3690,0.0410162208149,0.0569528989672,0.896111111111,0.85,7.154053258
3700,0.0411817642796,0.0495384393257,0.893333333333,0.865,7.172970251
3710,0.0404398333118,0.0539104462191,0.896111111111,0.85,7.192309354
3720,0.0404254428669,0.0539072830941,0.896111111111,0.85,7.211484628
3730,0.0404034956209,0.0539265920494,0.895,0.85,7.232138205
3740,0.0411585916898,0.0481261129873,0.893333333333,0.87,7.253301232
3750,0.0414605363831,0.0522419521009,0.895555555556,0.85,7.272158747
3760,0.0403412052404,0.0539148067522,0.895555555556,0.85,7.290951354
3770,0.040340425526,0.0539085959555,0.895555555556,0.85,7.310184616
3780,0.040340425526,0.0539085959555,0.895555555556,0.85,7.329166651
3790,0.0403379465675,0.0538109369426,0.896111111111,0.85,7.348155395
3800,0.0409151632893,0.0533408543857,0.894444444444,0.85,7.367090004
3810,0.0404647553246,0.0535734315163,0.895555555556,0.85,7.385892102
3820,0.0403212116023,0.053812219836,0.896111111111,0.85,7.405933075
3830,0.0403022058134,0.0537983911188,0.896111111111,0.85,7.424614715
3840,0.0403013736821,0.0537960791062,0.896111111111,0.85,7.444433514
3850,0.0402893473084,0.0537638801889,0.896666666667,0.85,7.465962865
3860,0.0402945095668,0.053493838661,0.896666666667,0.85,7.485483172
3870,0.0402890072185,0.0537629514186,0.896666666667,0.85,7.506937082
3880,0.0403904429704,0.0538204202098,0.895555555556,0.85,7.527771009
3890,0.0403299029684,0.0544975952316,0.896111111111,0.85,7.548886197
3900,0.0402573481228,0.0537843886741,0.896666666667,0.85,7.57024673
3910,0.0427695405182,0.0504280716546,0.888888888889,0.865,7.592083946
